"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Word Count","Text Ratio","Crawl Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Similarity Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","HTTP Version","URL Encoded Address","Crawl Timestamp"
"https://www.bvsas.sk/images/bvs_web/aktuality/gr-bvs-peter-olajos-vykonny-riaidtel-dug-dusan-urban-pri-podpise-zmluvy2.jpg","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","18","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,013","","","","","1.1","https://www.bvsas.sk/images/bvs_web/aktuality/gr-bvs-peter-olajos-vykonny-riaidtel-dug-dusan-urban-pri-podpise-zmluvy2.jpg","2023-04-13 15:27:52"
"https://www.bvsas.sk/sk/aktuality/bezplatna-analyza-vzoriek-vody-5.html","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","noindex, nofollow","","","","","","","","0","0","0,000","14","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,022","","","","","1.1","https://www.bvsas.sk/sk/aktuality/bezplatna-analyza-vzoriek-vody-5.html","2023-04-13 15:27:50"
"https://www.bvsas.sk/images/bvs_web/aktuality/sihot/dsc_0101.jpg","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","9","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,027","","","","","1.1","https://www.bvsas.sk/images/bvs_web/aktuality/sihot/dsc_0101.jpg","2023-04-13 15:27:48"
"https://www.bvsas.sk/files/o-nas/legislativa/2018/doh-273-2019-bvs.pdf","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","noindex, nofollow","","","","","","","","0","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,042","","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/2018/doh-273-2019-bvs.pdf","2023-04-13 15:09:46"
"https://www.bvsas.sk/images/bvs_web/aktuality/festival_vody_2016.png","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","10","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,011","","","","","1.1","https://www.bvsas.sk/images/bvs_web/aktuality/festival_vody_2016.png","2023-04-13 15:27:48"
"https://www.bvsas.sk/images/bvs_web/aktuality/bvs_banner_naucmesa_final.jpg","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","17","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,012","","","","","1.1","https://www.bvsas.sk/images/bvs_web/aktuality/bvs_banner_naucmesa_final.jpg","2023-04-13 15:27:51"
"https://www.bvsas.sk/images/bvs_web/aktuality/festival_vody/01.jpg","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","10","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,010","","","","","1.1","https://www.bvsas.sk/images/bvs_web/aktuality/festival_vody/01.jpg","2023-04-13 15:27:48"
"https://www.bvsas.sk/files/aktuality/vysledky-rozborov-2012/vysledky-rozborov-1-400.pdf","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","noindex, nofollow","","","","","","","","0","0","0,000","5","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,015","","","","","1.1","https://www.bvsas.sk/files/aktuality/vysledky-rozborov-2012/vysledky-rozborov-1-400.pdf","2023-04-13 15:27:46"
"https://www.bvsas.sk/files/bvs_web/aktuality/vysledky-rozborov-2018/kompletne-vysledky-rozboru-vody-2018.pdf","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","noindex, nofollow","","","","","","","","0","0","0,000","13","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,015","","","","","1.1","https://www.bvsas.sk/files/bvs_web/aktuality/vysledky-rozborov-2018/kompletne-vysledky-rozboru-vody-2018.pdf","2023-04-13 15:27:50"
"https://www.bvsas.sk/images/bvs_web/aktuality/img_6205.jpg","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","10","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,011","","","","","1.1","https://www.bvsas.sk/images/bvs_web/aktuality/img_6205.jpg","2023-04-13 15:27:48"
"https://www.bvsas.sk/sk/o-nas/obstaravanie/oznamenia-vyhlaseni/oznamenie-vyhlaseni-prieskumu-trhu.html","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","noindex, nofollow","","","","","","","","0","0","0,000","15","","3","1","0","0,270","0","0","0","0","0","0","","","","","","0,013","","","","","1.1","https://www.bvsas.sk/sk/o-nas/obstaravanie/oznamenia-vyhlaseni/oznamenie-vyhlaseni-prieskumu-trhu.html","2023-04-13 15:27:51"
"https://www.bvsas.sk/images/bvs_dod.jpg","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","8","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,009","","","","","1.1","https://www.bvsas.sk/images/bvs_dod.jpg","2023-04-13 15:27:48"
"https://www.bvsas.sk/images/bvs_web/aktuality/ropne-latky.jpg","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","17","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,011","","","","","1.1","https://www.bvsas.sk/images/bvs_web/aktuality/ropne-latky.jpg","2023-04-13 15:27:51"
"https://www.bvsas.sk/sk/aktuality/aku-vodu-pijete-z-vasej-studne/svaty-jur.html","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","noindex, nofollow","","","","","","","","0","0","0,000","4","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,118","","","","","1.1","https://www.bvsas.sk/sk/aktuality/aku-vodu-pijete-z-vasej-studne/svaty-jur.html","2023-04-13 15:26:38"
"https://www.bvsas.sk/images/bvs_web/aktuality/infografika_august.jpg","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","19","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,016","","","","","1.1","https://www.bvsas.sk/images/bvs_web/aktuality/infografika_august.jpg","2023-04-13 15:27:52"
"https://www.bvsas.sk/files/bvs_web/aktuality/vysledky-analyza-2016/vysledky-od-1-do-520.pdf","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","noindex, nofollow","","","","","","","","0","0","0,000","9","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,030","","","","","1.1","https://www.bvsas.sk/files/bvs_web/aktuality/vysledky-analyza-2016/vysledky-od-1-do-520.pdf","2023-04-13 15:27:48"
"https://www.bvsas.sk/sk/aktuality/aku-vodu-pijete-z-vasej-studne/hamuliakovo.html","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","noindex, nofollow","","","","","","","","0","0","0,000","4","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,033","","","","","1.1","https://www.bvsas.sk/sk/aktuality/aku-vodu-pijete-z-vasej-studne/hamuliakovo.html","2023-04-13 15:27:26"
"https://www.bvsas.sk/images/bvs_final-3.jpg","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","7","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,012","","","","","1.1","https://www.bvsas.sk/images/bvs_final-3.jpg","2023-04-13 15:27:47"
"https://www.bvsas.sk/sk/zakaznicka-zona/zakaznicke-centra/zakaznicke-centra.html","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","noindex, nofollow","","","","","","","","0","0","0,000","8","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,013","","","","","1.1","https://www.bvsas.sk/sk/zakaznicka-zona/zakaznicke-centra/zakaznicke-centra.html","2023-04-13 15:27:48"
"https://www.bvsas.sk/files/bvs_web/aktuality/festival_vody/fv_2016-temy_sutaze.docx","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","noindex, nofollow","","","","","","","","0","0","0,000","10","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,013","","","","","1.1","https://www.bvsas.sk/files/bvs_web/aktuality/festival_vody/fv_2016-temy_sutaze.docx","2023-04-13 15:27:49"
"https://www.bvsas.sk/sk/aktuality/aku-vodu-pijete-z-vasej-studne/kalinkovo.html","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","noindex, nofollow","","","","","","","","0","0","0,000","4","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,038","","","","","1.1","https://www.bvsas.sk/sk/aktuality/aku-vodu-pijete-z-vasej-studne/kalinkovo.html","2023-04-13 15:27:26"
"https://www.bvsas.sk/images/bvs_web/aktuality/001.jpg","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","13","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,013","","","","","1.1","https://www.bvsas.sk/images/bvs_web/aktuality/001.jpg","2023-04-13 15:27:50"
"https://www.bvsas.sk/images/graf-1.png","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","7,075","","","","","1.1","https://www.bvsas.sk/images/graf-1.png","2023-04-13 15:27:18"
"https://www.bvsas.sk/sk/aktuality/aku-vodu-pijete-z-vasej-studne/rovinka.html","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","noindex, nofollow","","","","","","","","0","0","0,000","4","","1","1","0","0,270","0","0","0","0","0","0","","","","","","7,079","","","","","1.1","https://www.bvsas.sk/sk/aktuality/aku-vodu-pijete-z-vasej-studne/rovinka.html","2023-04-13 15:27:18"
"https://www.bvsas.sk/files/vodarenske-muzeum-program-nmag.pdf","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","noindex, nofollow","","","","","","","","0","0","0,000","4","","1","1","0","0,270","0","0","0","0","0","0","","","","","","15,066","","","","","1.1","https://www.bvsas.sk/files/vodarenske-muzeum-program-nmag.pdf","2023-04-13 15:27:26"
"https://www.bvsas.sk/images/p1080071.jpg","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,026","","","","","1.1","https://www.bvsas.sk/images/p1080071.jpg","2023-04-13 15:27:46"
"https://www.bvsas.sk/files/bvs_web/aktuality/informacna-povinnost/bvs_informacna-povinnost_zakaznici_03052018_akrs_bez-podpisu.pdf","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","noindex, nofollow","","","","","","","","0","0","0,000","13","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,014","","","","","1.1","https://www.bvsas.sk/files/bvs_web/aktuality/informacna-povinnost/bvs_informacna-povinnost_zakaznici_03052018_akrs_bez-podpisu.pdf","2023-04-13 15:27:50"
"https://www.bvsas.sk/files/bvs_web/zakaznicka-zona/tlaciva-na-stiahnutie/vop_2017_web.pdf","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","noindex, nofollow","","","","","","","","0","0","0,000","11","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,013","","","","","1.1","https://www.bvsas.sk/files/bvs_web/zakaznicka-zona/tlaciva-na-stiahnutie/vop_2017_web.pdf","2023-04-13 15:27:49"
"https://www.bvsas.sk/images/bvs_web/aktuality/karloveske_rameno/01.jpg","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","10","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,012","","","","","1.1","https://www.bvsas.sk/images/bvs_web/aktuality/karloveske_rameno/01.jpg","2023-04-13 15:27:49"
"https://www.bvsas.sk/images/bvs_web/aktuality/park-roka.jpg","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","9","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,010","","","","","1.1","https://www.bvsas.sk/images/bvs_web/aktuality/park-roka.jpg","2023-04-13 15:27:48"
"https://www.bvsas.sk/files/vzorky_2015.pdf","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","noindex, nofollow","","","","","","","","0","0","0,000","8","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,016","","","","","1.1","https://www.bvsas.sk/files/vzorky_2015.pdf","2023-04-13 15:27:48"
"https://www.bvsas.sk/files/svet-vody-012012.pdf","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","noindex, nofollow","","","","","","","","0","0","0,000","6","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,018","","","","","1.1","https://www.bvsas.sk/files/svet-vody-012012.pdf","2023-04-13 15:27:46"
"https://www.bvsas.sk/sk/aktuality/aku-vodu-pijete-z-vasej-studne/","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","noindex, nofollow","","","","","","","","0","0","0,000","4","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,024","","","","","1.1","https://www.bvsas.sk/sk/aktuality/aku-vodu-pijete-z-vasej-studne/","2023-04-13 15:27:26"
"https://www.bvsas.sk/images/aktuality/slnovratnadunaji-hrdyucastnik-01.jpg","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","12","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,018","","","","","1.1","https://www.bvsas.sk/images/aktuality/slnovratnadunaji-hrdyucastnik-01.jpg","2023-04-13 15:27:49"
"https://www.bvsas.sk/images/bvs_web/aktuality/bvs_letak-presunute.jpg","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","17","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,011","","","","","1.1","https://www.bvsas.sk/images/bvs_web/aktuality/bvs_letak-presunute.jpg","2023-04-13 15:27:51"
"https://www.bvsas.sk/images/bvs_web/aktuality/bvs_dod_2017_web-a4.jpg","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","11","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,028","","","","","1.1","https://www.bvsas.sk/images/bvs_web/aktuality/bvs_dod_2017_web-a4.jpg","2023-04-13 15:27:49"
"https://www.bvsas.sk/files/bvs_web/aktuality/vysledky-rozborov-vody-2019/kompletne-vysledky-analyzy-vzoriek-vody-2019.pdf","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","noindex, nofollow","","","","","","","","0","0","0,000","14","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,024","","","","","1.1","https://www.bvsas.sk/files/bvs_web/aktuality/vysledky-rozborov-vody-2019/kompletne-vysledky-analyzy-vzoriek-vody-2019.pdf","2023-04-13 15:27:50"
"https://www.bvsas.sk/files/24_bvs_rocna_sprava_2013_low.pdf","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","noindex, nofollow","","","","","","","","0","0","0,000","2","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,038","","","","","1.1","https://www.bvsas.sk/files/24_bvs_rocna_sprava_2013_low.pdf","2023-04-13 14:54:38"
"https://www.bvsas.sk/images/bvs_web/aktuality/dhz/02.jpg","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","9","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,010","","","","","1.1","https://www.bvsas.sk/images/bvs_web/aktuality/dhz/02.jpg","2023-04-13 15:27:48"
"https://www.bvsas.sk/images/p1080062.jpg","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,010","","","","","1.1","https://www.bvsas.sk/images/p1080062.jpg","2023-04-13 15:27:46"
"https://www.bvsas.sk/sk/o-vode/voda-ako-napoj/nova-web-stranka-4.html","text/html;charset=utf-8","404","","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","noindex, nofollow","","","","","","","","0","0","0,000","4","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,028","","","","","1.1","https://www.bvsas.sk/sk/o-vode/voda-ako-napoj/nova-web-stranka-4.html","2023-04-13 15:27:26"
